koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,ra,dec,koi_kepmag,koi_disposition
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.1556049371277791,0.3309431806538287,-0.23631140111051022,-0.13753260916319673,-0.3060307204312864,-0.03144783361014501,-0.7661172937277307,-0.0519102286611787,-0.27973799709339814,-0.38372829599151537,0.6828889541713647,-0.1589182204192303,0.2149281534952042,1.440239967686403,0.32076069585822375,1
-0.7789835818178158,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.24845395941331933,-0.30768687333176215,-0.23440134566240345,0.5271552937192769,-0.3000228442143221,-0.02887548798719161,0.3772748003210717,-0.045507557692771546,-0.09597946736628062,5.286087480594401,-0.620969259438551,0.13060827180171397,0.34616516719875623,0.35908915471747294,-2.0290762068691284,0
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4173106372743262,0.11337762635877051,0.15333991030326874,-0.38270677832207267,-0.3117700695398885,-0.023708400697303886,-0.10807426230576446,-0.05033308172522108,-0.30717496702756,0.007507622874763653,0.264538725205617,-0.12570449299601064,0.9803836963372659,1.463806569437447,0.4749419750165185,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4190463065934662,0.17227247459920592,-0.04976265234541669,-0.3918486176740379,-0.30887309658660456,-0.03141583926160081,-0.19047073107729712,-0.05074170589975962,-0.25437609211224016,-0.10800012460004253,0.5620322213590383,-0.1425543839814489,-1.17156515571963,1.59069698136927,0.30220183818176244,1
-0.5189114039318033,0.13773743646822123,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.39280371131387026,-0.45841643943699717,-0.21211736543449128,-0.42574960527090905,-0.3165667882183067,-0.03203652962335823,-0.7537013874744861,-0.05190424879520984,-0.34521782449929694,-2.4069769049857013,1.0012999617730742,-0.1969924933190187,-0.8973578788856801,-0.333892034597483,0.6112781987166783,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3763205949729582,0.22674821703631523,-0.2251694109965541,-0.3446890329401017,-0.30965973616545783,-0.031297460171987285,-0.3394616061162329,-0.051284336023105025,-0.26071656835752965,-0.41229472816270396,0.01585275576486607,-0.10545222017697421,-1.056168972772747,0.8847295023390815,0.24723906737070347,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.4025467953840347,-0.3535829748680085,-0.13189503661400734,-0.0025439748859404946,-0.30738115551566336,-0.03116628334295608,-0.8518999187501483,-0.051943317252873045,-0.3044082137568882,-0.41229472816270396,0.01585275576486607,-0.10545222017697421,-1.056168972772747,0.8847295023390815,0.24723906737070347,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.27817122067309885,-0.27655106820008946,-0.05803955928721266,-0.5144869785959949,-0.30987700913695415,-0.03126226638858867,-0.5539181686722767,-0.05172547927829326,-0.307059685641282,-0.41229472816270396,0.01585275576486607,-0.10545222017697421,-1.056168972772747,0.8847295023390815,0.24723906737070347,1
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.4438647925365772,0.1286398803205291,-0.2305812347661899,-0.6636864849428125,-0.3036195475578608,-0.0313006596068417,0.13460026900765362,-0.0485108172356448,-0.26832513985187706,-0.19742547748376343,0.6108397480717087,-0.1496831840137497,-0.6894802785004355,0.9198529698862311,0.5177701081160453,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.36412712689131155,0.12533836979798824,-0.049444309770732234,-0.49278976051865425,-0.3119795429688183,-0.03155341496034086,-0.43201654364042025,-0.05151635482269667,-0.3206628892220849,0.03855809262605564,0.5387905419720508,-0.13980007487805995,-0.726895351543105,1.0254209784189885,0.4692315572699156,1
0.018286865144222387,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.28727019979928803,-0.22606483183252724,-0.015381654279495026,-0.6885774866399101,-0.298682437113245,-0.0320493273627759,-1.1126339500682858,-0.05197401389817984,-0.3491373916327487,-3.7446311418713596,2.2284606334059354,-0.2606656390620692,0.07722977590201847,-0.5332355142514795,2.055300086389045,1
1.2717494929882822,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.8960214107773717,-0.30380028358629924,-0.23376466051303452,0.41957752711433977,-0.30965750772472456,-0.03144783361014501,-0.9354251062719758,-0.05196108599746621,-0.3300006815106022,-0.00615458381580482,0.5248455343398607,-0.1351015475840435,0.2172714468279,0.3722752894842541,0.3964237310007204,1
1.3293064503892853,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4087947372332935,0.12798921638621416,0.004037242776257046,-0.4413669141638497,-0.309064742489668,-0.03135824943422126,-0.3270456998629882,-0.05124800121845617,-0.27800877629922827,-0.7613020081672259,0.35750544275356116,-0.13915200214785078,-0.19976973318424218,0.44436757251252645,0.39713753321904544,1
1.2930668846182833,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.12557837511851008,-0.3971572981243206,-0.02779701469218894,-0.3519995743449586,-0.3108931781113368,-0.03132945452053148,-0.7616024187265509,-0.051908178421417955,-0.27478089748344453,0.24845926814478944,0.20411035879945172,-0.11079882020119984,-1.8378849154552213,0.014742416043653674,-1.844915234541165,1
1.3399651462042856,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.30333753450042805,-0.21356208043903338,0.03014133390038275,-0.3967564961722885,-0.31123412954353097,-0.03142863700101849,-0.6216412936899748,-0.05180555253117147,-0.32158514031230884,-0.7613020081672259,0.35750544275356116,-0.13915200214785078,-0.19976973318424218,0.44436757251252645,0.39713753321904544,1
0.4126586102992414,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.37307494785251594,-0.4903286085583241,0.05847382304729971,-0.3341847079154878,-0.314636958543273,-0.03160140648315715,-0.47942273115280887,-0.05160878646524385,-0.33115349537338207,-0.7613020081672259,0.35750544275356116,-0.13915200214785078,-0.19976973318424218,0.44436757251252645,0.39713753321904544,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.40049540356658314,0.1605285979389943,-0.22134930010034057,0.16757627920864374,-0.2761551297403625,-0.027918856965720138,0.37840351907136666,-0.04547930994495676,0.26139283009549125,0.9588940160543501,-0.8673310609406025,0.07325383517820289,0.981382270756578,1.061099757706016,0.24010104518744796,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3850530594478854,0.16069482537114338,-0.2235776981231318,-0.24984244966346225,-0.28687615810824635,-0.03088473307576715,-0.4365314186416001,-0.05152660602150043,-0.11477033332959315,-0.586177358769939,0.4318788167919165,-0.1493591476486451,1.1673646585067472,1.1554632882856628,0.16729321891825402,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3512845214092556,0.2700132348440353,-0.08987381675565863,-0.4403267369298921,-0.298938707797574,-0.031409440391891974,-0.7491865124733061,-0.051901629044404436,-0.2623305077654215,-1.8853290131639957,0.8107181907997871,-0.18143874779399877,-1.395191281663115,1.2088031640819774,0.46066593065001,1
-0.04779704890878072,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.4895652027986244,2.839060265618414,-0.022066848347868658,-0.2077518976471222,-0.31110933686246645,-0.031278263562860766,-0.9715441062814149,-0.051965926841345766,-0.3437191664776831,0.26708954999556467,0.06233611453883712,-0.09913351105743487,1.1180862696212903,-0.23866894638015568,-0.21102195679423058,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.293216971989119,0.2589906310159077,-0.23471968823708791,-0.3769052264256331,-0.3057621933229243,-0.031316656781113804,-0.5934233249326006,-0.05177485588586468,-0.27212942559905073,-0.3924224275218771,0.3179945877956841,-0.13963805669550766,-2.0296930199331507,1.2655650365172648,0.007401522013355065,1
1.2738812321512825,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2868914837289296,-0.4327646291304624,-0.22325935554844734,-0.3415098997039215,-0.3168876836839013,-0.031930948273162375,-0.5855222936805359,-0.05176523114921004,-0.33611059498333573,-0.3141752437486213,0.311022083979588,-0.1299169657423702,-0.9309485797300405,-0.3909657100963905,-1.2517455911127238,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3081054417937719,0.2009121494642451,-0.23503803081177235,-0.2994925996054658,-0.30594046858158797,-0.03150862287237898,-0.6701761999526584,-0.051849347930505295,-0.26867098401071104,-0.6296480164217478,0.7619106640871167,-0.16815325682471088,-0.19185666026487846,1.9160917476546124,0.15729998786169702,1
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.3018242457211983,0.20887755178201706,0.07248089633341592,-0.04645117446581216,-0.30584353140968956,-0.030654373766248938,-0.4692642624001542,-0.0515899926007703,-0.26555838658120523,0.5403336838069341,0.3621537786309578,-0.11889972932881439,0.8336729748253221,2.034823779246767,-0.06397869981918879,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.26359101197178597,0.1124707289192892,-0.23121791991555884,-0.0844835702313599,-0.3096452513006914,-0.03132945452053148,-0.5652053561752265,-0.05174005876103638,-0.2748961788697225,-0.18997336474345336,0.10649530537411087,-0.11290505657437962,-0.5484798922182159,2.0997056864025896,-0.09538599742550855,1
-0.20554574697078828,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.710527012765862,0.2114982373526644,0.1336026706728322,0.10942890679205695,-0.31583028855595263,-0.022451022799516964,-0.9275240750199111,-0.05196000392648137,-0.34706232667974485,0.09941701333858793,-0.6744251220286182,-0.03270605621099551,0.33360326883153774,0.9828492242237348,-0.86700619543531,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.39347021357604617,0.16880918845522877,-0.23344631793835005,-0.39121865118023263,-0.3105355133736429,-0.031518221176942245,-0.32591698111269324,-0.05124492585881504,-0.2895369149270274,-0.07570763605869886,0.44814799236280595,-0.14125823852103056,-0.39619939111958036,2.3549204125058436,0.19727291208792241,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3780888247603977,0.22306292863168778,-0.025250274094713258,-0.34726750044963045,-0.311702102097523,-0.03156941213461296,-0.38799651237891647,-0.051415551367793084,-0.306829122868726,-0.04217312872730352,0.4132854732823277,-0.14887309310098823,-1.084951411917416,-1.6530152001255276,0.3343229380064072,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42420564500840396,0.17930679660573248,0.03077801904975167,-0.38840577753347405,-0.31064916385104097,-0.0313006596068417,0.03301558148110652,-0.04939390106148377,-0.25944847310847174,0.5030731201053837,0.3644779465696572,-0.11987183842412813,-1.6527752313992257,1.1065376370103055,0.3257573113865016,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.31396748319072415,0.14741410415627385,0.04128332401433886,-0.19518186853817,-0.30968536323389073,-0.03127506412800635,-0.5539181686722767,-0.05172593488712898,-0.30198730464505036,-0.4296829912234275,0.27615956489910976,-0.1313751293853408,-2.411322569277488,1.1241687847513655,0.30577084927338893,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4426863418096546,-0.45986641008546086,-0.2028854307686419,-0.37782820059097577,-0.31686985615803487,-0.031764577660732554,0.6696129566474683,-0.039660103041796624,-0.2602554428124177,0.5751102099283811,-0.22121237398239207,-0.04906989264877691,-0.7231171319440103,-0.7233516944455546,-2.3081728742343754,1
1.3506238420192862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4304377922788218,-0.489418054274329,0.071844211184047,-0.47307034422419075,-0.3165355900480406,-0.03175177992131488,-0.055024481041900976,-0.0500123331048725,-0.34175938291095725,-0.4296829912234275,0.27615956489910976,-0.1313751293853408,-2.411322569277488,1.1241687847513655,0.30577084927338893,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.40472508281454167,0.18443027425975878,0.04701349035865914,-0.5439195992019215,-0.30969984809865714,-0.03141263982674639,-0.3800954811268517,-0.05139561848123023,-0.29933583276065656,-0.5203503628972,0.6549989389069825,-0.15567785676818446,1.3694920645993054,1.1269948848710873,0.2579461006455842,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.44016362485181626,0.1322159403694543,-0.23440134566240345,-0.3681003458959359,-0.3152620361689623,-0.03156621269975853,0.41339380033051065,-0.04492631472059867,-0.2994511141469346,-0.18003721442303994,-0.32115159534643234,-0.06446161999124457,-1.2861263961898883,0.4883723892623001,0.2293940119125672,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3731903193420379,0.21089581196728657,-0.03989403253019843,-0.27400093218171656,-0.3098970651035538,-0.03133585339024032,-0.38799651237891647,-0.0514148679545395,-0.24377020457466494,-0.3017550558481045,0.2668628931443143,-0.12068192933688959,-0.8848148611272181,0.5198549822568764,-0.08753417302392924,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.27217386671630533,0.12642524758485627,0.013905862591475313,-0.11302251743909757,-0.31148594334639335,-0.03137744604334778,-0.5911658874320107,-0.05177166662401462,-0.2865395988837996,-0.3017550558481045,0.2668628931443143,-0.12068192933688959,-0.8848148611272181,0.5198549822568764,-0.08753417302392924,1
1.2077973180982795,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.40409806571008644,-0.4120562366339475,-0.00583137703896122,-0.3472235492988998,-0.3166782102549715,-0.03185096240180188,-0.24916410609263545,-0.05098517187134879,-0.33484249973427777,-0.3017550558481045,0.2668628931443143,-0.12068192933688959,-0.8848148611272181,0.5198549822568764,-0.08753417302392924,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4286719134046402,0.14528478719304563,-0.03384552361119368,-0.5448425733672642,-0.3095416288065932,-0.03147342908898037,-0.1137178560572393,-0.05036161422855819,-0.2748961788697225,-0.12538838766076604,0.6015430763169133,-0.14919712946609281,-0.16384203254343807,0.5632468288905556,0.4706591617065657,1
1.3463603636932862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.042549272921037086,-0.12908642827293113,-0.03352718103650922,-0.2617532115114554,-0.30882964199230534,-0.031387044347911036,-0.7774044812306804,-0.0519154681627895,-0.3091347505942858,-0.3924224275218771,0.3179945877956841,-0.13963805669550766,-2.0296930199331507,1.2655650365172648,0.007401522013355065,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.41488990118186164,0.1896622171019358,0.03268807449785843,-0.5227937460840787,-0.3064964645445451,-0.031012710469943937,-0.04938088729042613,-0.04998505352583362,-0.22105977147790076,0.47326466914414345,0.32729125955047955,-0.11322909293948419,-0.29117285807736726,1.2613358226112543,0.01953615972488718,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42591500460320847,0.13784792610214341,-0.2283528367433987,-0.4306721341527365,-0.2855758629403685,-0.03078555059528014,-0.19950048107965687,-0.05078402057037734,-0.09378912102699878,-0.6010815842505592,0.527169702278558,-0.14142025670358285,1.3458094876675075,1.2866503688257684,0.4799385905447964,1
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.3789743278200866,-0.45593789382267846,-0.0545377909656836,-0.34912809916389254,-0.3161500698011805,-0.031806170313840004,-0.2818969498511895,-0.051104370532994665,-0.3460247942032429,0.4148897860117145,0.32729125955047955,-0.12311220207517397,-1.5291240267297221,1.66729389501325,0.7340521802686533,0
1.3357016678782854,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.4731890918418546,0.5847948875921024,-0.00010121069464093622,0.9609971025810514,-0.16322666713988804,-0.028702718505052953,-1.0415246687997028,-0.05197156500068783,-0.024389726487648224,-0.6010815842505592,0.527169702278558,-0.14142025670358285,1.3458094876675075,1.2866503688257684,0.4799385905447964,1
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.2628623766831188,0.16981701480329756,-0.00010121069464093622,0.4513835098597189,-0.10212282223292994,-0.0282707947997063,-0.6340571999432195,-0.051816657996542205,0.6509286343288225,-0.04589918509745856,0.5829497328073244,-0.1480630021882268,-0.7223178528394851,1.6760064675126725,0.2672255294838149,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.44213079946987277,0.1474441538785849,0.0011721596040969048,-0.564854997333265,-0.31192271773011926,-0.031185479952082595,0.6210780503847848,-0.040833637500408644,-0.29887470721554465,0.9973965985459521,0.08557779392582471,-0.073048583666516,-0.1247486831658058,-1.656695539877356,0.2579461006455842,0
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.38259842999204785,-0.3518020915896723,-0.17846855529034383,-0.41505482525979587,-0.3169411662615004,-0.03182216748811211,-0.08662860605016007,-0.05021228843265017,-0.34971379856413864,0.9924285233857454,0.07860529010972864,-0.07272454730141141,-0.1247486831658058,-1.656695539877356,0.2579461006455842,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42267179954247924,0.1660727240074026,-0.20638719909017098,-0.4787107419012847,-0.31299794038393425,-0.03176777709558697,-0.3834816373777366,-0.051405983582242916,-0.28331172006801586,-1.1413597579230397,0.7340206488227345,-0.16766720227705403,0.10967085745691958,-1.508678371172562,-0.1631972081664259,1
-0.31639618344679366,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.789219572327919,1.727404018309934,0.06133890621945982,-0.20496832476751736,-0.3167071799845044,-0.031818968053257686,-0.9873461687855444,-0.05196757842337525,-0.3472928894523008,-0.09682195548957742,0.4109613053436283,-0.13056503847257933,-1.8264957126770576,1.0795445602998055,-1.1625203138220437,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.31758006841385505,-0.43989266175249236,-0.00010121069464093622,-0.2914641894053425,-0.30749480599306145,-0.03142543756616407,-0.6780772312047232,-0.05185544169868308,-0.07615106892646618,-1.0159158601278202,0.6666197786004753,-0.15972831133199175,-2.2348161492836214,0.9719307989914672,-1.9698306227481164,1
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,9.117074669087206,4.09986802342973,-0.17009614557614255,1.533211784326338,-0.1057663228318678,-0.029253021300013133,-1.1487529500777247,-0.05197452645812003,0.2714223107016765,-1.1413597579230397,0.7340206488227345,-0.16766720227705403,0.10967085745691958,-1.508678371172562,-0.1631972081664259,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.437491102609579,0.1379129861358451,-0.17869139509262294,-0.5533690966090009,-0.31320184271103074,-0.03171978557277068,-0.08098501229868524,-0.05017555497027005,-0.30463877652944416,-0.5203503628972,0.6549989389069825,-0.15567785676818446,1.3694920645993054,1.1269948848710873,0.2579461006455842,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.40961807509294607,0.13926799012221194,-0.13826188810769655,-0.16346378809425208,-0.3052061973599671,-0.031111892950430948,-0.10243066855428963,-0.05030096130230265,-0.18025016073549197,0.41240574843161115,0.3133462519182874,-0.11565936567776858,0.8915609213091603,1.25894104073304,0.1301755035653301,1
1.1843481873052781,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.26387303451462046,0.25700878028253904,0.03969161114091656,0.3874931870810002,-0.3047972784854074,-0.030711963593628492,-0.8022362937371696,-0.05192623192153346,-0.2971454864213748,-0.3203853376988797,-0.12127315261835184,-0.09103260192982031,-1.2821237071309861,1.3144492633281548,0.17657264775648468,1
0.4957964376562452,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,2.8571213272779885,4.710847928776457,0.00976740912057733,0.36434558102954956,-0.3164910212333747,-0.03091672742431135,-0.6058392311858453,-0.05178903671087654,-0.3419899456835132,4.113621742785615,-1.146231213584435,0.2415907268500334,-0.27683198679507987,1.10484203291748,-1.9848204693329512,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.436737371329709,0.13300494432166768,-0.04339580085172749,-0.4628150757203836,-0.31277175364950477,-0.031409440391891974,0.24860086278744536,-0.04727691460629956,-0.28192834343268,0.14040363341029335,0.10184696949671417,-0.09816140196212111,-1.3310748321311279,1.3848406242580276,0.2950638159985069,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2722308288245611,0.14670467632055043,0.044466749761183456,0.02592172040391275,-0.31089429233170346,-0.03126866525829751,-0.4974822311575284,-0.05164102079037122,-0.2911508543349193,0.5875303978288979,0.28545623665390313,-0.11663147477308233,0.5907131055030249,1.3758643906401755,0.22011458307433654,1
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,1.32645704522589,0.14073877298575804,-0.05230939294289238,0.2280970137646828,-0.3123929187248446,-0.03138064547820219,-0.24126307484057066,-0.050947157009118206,-0.3207781706083629,0.06960856237734762,0.28545623665390313,-0.11776560205094835,0.1768858246723386,1.4725619658764881,-0.08467896415062778,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.320851707627588,0.21538943790207943,-0.23089957734087438,-0.24556453765901692,-0.31194834479855216,-0.0315438166557776,-0.4895811999054636,-0.051627751183030805,-0.31051812722962174,0.27702570031597806,0.47371383968849085,-0.13218522029810226,-1.9612424217661077,0.7023806891275152,0.2543770895539577,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3364547026898507,0.14599795136990257,-0.02875204241624232,-0.304004917747141,-0.30848980478047777,-0.03144783361014501,-0.5708489499267013,-0.051747291551303476,-0.28573262917985365,-0.571273133289319,0.4597688320562987,-0.15259951129969093,1.310983155871535,0.7110708700245242,0.23010781413089224,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3693528927946022,0.21080598078683302,-0.18219316341415204,-0.4204608167996599,-0.3106168514604082,-0.03160460591801157,-0.5945520436828956,-0.05177599490795398,-0.29887470721554465,-1.3313886328009468,0.5201971984624619,-0.15373363857755698,-2.031774082588514,0.723767188488491,0.06093668838776264,1
1.3399651462042856,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2621634805522323,-0.4719017531527655,-0.2289895218927676,0.13932301448065482,-0.2554417731243823,-0.029022661990494917,-0.4083134498842259,-0.051464586268737705,0.9339444376412904,0.5751102099283811,-0.1886740228406111,-0.06413758362613999,1.0903401661134584,-0.5162458859195919,-1.4608896410820775,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3601198776775859,0.19288283186409652,-0.1615008960596621,-0.2956688494919034,-0.31310044865766584,-0.031246269214316568,-0.18934201232700215,-0.05074164894865517,-0.3159363523846873,0.19629447896261892,-0.3815799617525955,-0.04388531080710359,0.9152812594584949,0.795375533009586,0.2593737050822356,1
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2781979101400536,0.26272261573504657,-0.03225381073777138,-0.024123989894666235,-0.30055098466811314,-0.030926325728874604,-0.5527894499219818,-0.05172371379405483,-0.21402760691494332,-0.0372050535670968,0.232000374063836,-0.1224641293449648,-0.49406807559316596,1.7244283077337061,0.20155572539787522,1
0.22506556395523222,0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.30616945620864683,-0.26267525118819374,-0.10674597321393502,-0.1457807751169731,-0.31565869861948886,-0.031764577660732554,-0.47377913740133404,-0.05159950343521601,-0.34521782449929694,0.4148897860117145,0.32729125955047955,-0.12311220207517397,-1.5291240267297221,1.66729389501325,0.7340521802686533,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4089185578641988,0.19674856169650567,0.04319337946244562,-0.47074093323546884,-0.306756077889974,-0.031575811004321795,-0.6600177312000037,-0.051841090020357826,-0.25160933884156833,-2.1536050718151585,0.940871595366909,-0.19245598420755455,-0.7635782765346454,2.056218675458649,0.004546313140052347,1
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4544667954715048,-0.49045281407720964,-0.23185460506492778,-0.5738649832330384,-0.31585925828548544,-0.031761378225878135,0.9405054567182607,-0.031299851759603634,-0.13748076642635734,-0.05210927904771696,0.07395695423233195,-0.11063680201864753,-1.3544238516413585,1.8209274373936215,-2.348859600678926,1
1.325042972063285,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.39572972749697444,-0.45070526730957006,-0.21434576345728248,-0.4146739152867973,-0.313324406951362,-0.03178057483500465,-0.5290863561657875,-0.05169079605567389,-0.2987594258292666,-1.1413597579230397,0.7340206488227345,-0.16766720227705403,0.10967085745691958,-1.508678371172562,-0.1631972081664259,1
1.3463603636932862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2669855494604374,-0.37125348353279675,-0.05803955928721266,-0.34341444956891426,-0.3152352948801628,-0.03186376014121956,-0.7604736999762559,-0.0519076089103733,-0.3346119369617218,-1.1413597579230397,0.7340206488227345,-0.16766720227705403,0.10967085745691958,-1.508678371172562,-0.1631972081664259,1
-0.7789835818178158,-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.42026519455751604,0.11500492216751677,0.14219792018931268,-0.290526564856423,-0.31413221671718156,-0.024501860541199957,0.02172839397815684,-0.04948416856206128,-0.32158514031230884,0.5875303978288979,0.3226429236730808,-0.11371514748714108,-0.31767703709733514,-1.4106846020514896,0.08235075493752668,0
1.3527555811822862,-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.19448794146513154,0.5133737728580148,-0.225806096145923,0.13632701103918551,-0.3074847780097616,-0.03129106130227845,-0.683720824956198,-0.051859257422682256,-0.29737604919393074,-0.5501588138584403,0.19016535116726166,-0.12278816571006938,0.639271933409869,-1.4222361498420215,0.12303748138207583,1
-0.7789835818178158,-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.4359481150549284,0.12246424900319457,0.14156123503994375,-0.46540819361348906,-0.31321744179616384,-0.02599919605306835,0.038659175232581354,-0.04935819271898404,-0.3093653133668418,0.08451278785796777,0.5643563892977357,-0.1462808021801516,-1.2723729216248347,-1.332425391823273,0.3357505424430573,0
